type,metadata.generated,metadata.title,metadata.id,features.type,features.properties.capacity,features.properties.efficiency,features.properties.mag,features.properties.time,features.properties.updated,features.properties.type,features.geometry.type,features.geometry.coordinates.longitude,features.geometry.coordinates.latitude,features.eventId
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,844834.6437146991,1647385200000,1647412680000,electricityGeneration,Point,7.308531462369476,48.05836862746158,955c2cc5-5bf6-4428-9094-89a531aa2cfd
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,435947.35156081704,1647385200000,1647412740000,electricityGeneration,Point,7.308531462369476,48.05836862746158,68a6bf0d-b177-42a2-b508-678dcd323172
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,140331.00497557895,1647385200000,1647412800000,electricityGeneration,Point,7.308531462369476,48.05836862746158,1602bd31-89ea-4cee-adf6-8e2aa4e83b99
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1946025.046621191,1647385200000,1647412860000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a6d7e306-4146-4b3d-87e4-f298e1d4078d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,7112.510747316532,1647385200000,1647412920000,electricityGeneration,Point,7.308531462369476,48.05836862746158,0f3c589a-3e02-4ba6-9075-34269f4c2cbc
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1692985.9224940466,1647385200000,1647412980000,electricityGeneration,Point,7.308531462369476,48.05836862746158,8f3aaefe-6809-41cb-92c8-4a73d0b8847c
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1311016.0329220393,1647385200000,1647413040000,electricityGeneration,Point,7.308531462369476,48.05836862746158,92f8bd0d-28c4-4f93-9ee3-69d4c3e5712d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1413915.231064118,1647385200000,1647413100000,electricityGeneration,Point,7.308531462369476,48.05836862746158,0266ace9-43bd-48c2-9ecc-15e4072f81d2
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,457543.4220074634,1647385200000,1647413160000,electricityGeneration,Point,7.308531462369476,48.05836862746158,696a73f3-471e-4a80-bf3b-717c738e87f2
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,888416.1305789005,1647385200000,1647413220000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6f958a07-8878-4552-b135-e36cb493181a
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,877767.7446716884,1647385200000,1647413280000,electricityGeneration,Point,7.308531462369476,48.05836862746158,9fed0f6f-283a-4e6f-9a03-e19642af3d6b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1616117.6850070122,1647385200000,1647413340000,electricityGeneration,Point,7.308531462369476,48.05836862746158,cf59975b-ee97-449a-aa34-538a80417c7b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1023324.553345378,1647385200000,1647413400000,electricityGeneration,Point,7.308531462369476,48.05836862746158,825a9218-8031-4b21-9fbb-262a46f25ac9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1060880.9622423768,1647385200000,1647413460000,electricityGeneration,Point,7.308531462369476,48.05836862746158,cffaa5c6-4436-41b8-b29a-995f783b6da2
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1644911.311984751,1647385200000,1647413520000,electricityGeneration,Point,7.308531462369476,48.05836862746158,91ec7015-ed8e-4037-a9ee-b1ea1d37f6c9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1285204.3858870808,1647385200000,1647413580000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e7a6604f-0c1f-401c-ab56-14cc38ce8fad
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,2022358.6365945677,1647385200000,1647413640000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d136aa8f-3f1b-4117-970c-33a512d0c133
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1461602.508196572,1647385200000,1647413700000,electricityGeneration,Point,7.308531462369476,48.05836862746158,7e3fa90a-109b-4710-9fbf-25e57d1f6f64
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,959853.1343942143,1647385200000,1647413760000,electricityGeneration,Point,7.308531462369476,48.05836862746158,724dbfdc-ec09-45ce-b2bb-580474718b3c
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,790325.3757095902,1647385200000,1647413820000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6088b13e-f44d-44da-b469-ce4ff585ed51
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1892889.3664169486,1647385200000,1647413880000,electricityGeneration,Point,7.308531462369476,48.05836862746158,526bb331-0b76-4dd9-a077-6181a8ab6f60
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,906323.861667165,1647385200000,1647413940000,electricityGeneration,Point,7.308531462369476,48.05836862746158,0f8e1de7-50d3-4aa9-9d87-e95c11368cf6
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,357636.5325356573,1647385200000,1647414000000,electricityGeneration,Point,7.308531462369476,48.05836862746158,abb473f3-a5c1-43b0-9854-c3a190b20615
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1370569.4704619928,1647385200000,1647414060000,electricityGeneration,Point,7.308531462369476,48.05836862746158,2965e4bb-d134-4cc8-bffe-9aeed917e2ce
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,266358.58723105217,1647385200000,1647414120000,electricityGeneration,Point,7.308531462369476,48.05836862746158,cac02b1f-99ea-4e71-8418-1e83012584f6
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,612501.3850478228,1647385200000,1647414180000,electricityGeneration,Point,7.308531462369476,48.05836862746158,87c4fbc5-95a3-49b1-a736-211493c93a33
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,781153.6064394586,1647385200000,1647414240000,electricityGeneration,Point,7.308531462369476,48.05836862746158,00aa6003-74fa-4554-829f-6db70c11f16f
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1528247.4025907326,1647385200000,1647414300000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b4363cac-d4e9-4e77-b40c-feaf28896332
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,47937.42031420147,1647385200000,1647414360000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6848c8da-bc9e-4ad7-b901-84072535e43d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1614062.8590737483,1647385200000,1647414420000,electricityGeneration,Point,7.308531462369476,48.05836862746158,9619a24a-54e6-4207-b403-c48944158778
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1906836.0209673876,1647385200000,1647414480000,electricityGeneration,Point,7.308531462369476,48.05836862746158,365c5aa5-62c1-429e-aee8-85f5c30300b6
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1873697.4974026459,1647385200000,1647414540000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d54e0ac1-147f-4353-9d5e-2d0a58ad8861
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1079164.6038246702,1647385200000,1647414600000,electricityGeneration,Point,7.308531462369476,48.05836862746158,80f47ed7-8883-4ebb-9a06-5571fa08e2d4
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,48999.197708834276,1647385200000,1647414660000,electricityGeneration,Point,7.308531462369476,48.05836862746158,38aa4783-256b-4cfa-9cdc-d3f2cd6cc6b5
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1277521.6838515014,1647385200000,1647414720000,electricityGeneration,Point,7.308531462369476,48.05836862746158,a187b26a-e8a2-44de-b576-dc8eb2c01298
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1023839.7550559543,1647385200000,1647414780000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b0511215-dc53-4ba6-bae5-72c0ce463ec9
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,262210.4173996811,1647385200000,1647414840000,electricityGeneration,Point,7.308531462369476,48.05836862746158,50028360-9f95-4cd3-a0fa-27a6ad9a4ff5
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,314425.52513685945,1647385200000,1647414900000,electricityGeneration,Point,7.308531462369476,48.05836862746158,9f88daae-cbab-481f-9234-b61b1d1dab20
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1698798.716587262,1647385200000,1647414960000,electricityGeneration,Point,7.308531462369476,48.05836862746158,0825ba65-74b1-4dc4-b3a6-0d8055202779
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1180624.0936113978,1647385200000,1647415020000,electricityGeneration,Point,7.308531462369476,48.05836862746158,b6b26248-79ef-4a0c-8341-4817f659a00b
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,386469.0829720756,1647385200000,1647415080000,electricityGeneration,Point,7.308531462369476,48.05836862746158,24b0fa00-2d6f-4ace-b3c1-7c645888ee03
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1332522.127554877,1647385200000,1647415140000,electricityGeneration,Point,7.308531462369476,48.05836862746158,c40cfaf5-b7c1-4c11-a91c-9a585304edd0
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1922452.855703726,1647385200000,1647415200000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e9c26c5b-baa5-4116-a770-7d3c1b9c8302
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1699471.7070060985,1647385200000,1647415260000,electricityGeneration,Point,7.308531462369476,48.05836862746158,7b030543-6781-4b95-827f-7b89a5c5a7cf
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,713715.0143040108,1647385200000,1647415320000,electricityGeneration,Point,7.308531462369476,48.05836862746158,42eca007-4443-4d2f-bf1d-f7b872ca8872
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,57718.693573184224,1647385200000,1647415380000,electricityGeneration,Point,7.308531462369476,48.05836862746158,55ee9ddd-537f-4468-a5af-1725856a1e6f
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,941207.8444101212,1647385200000,1647415440000,electricityGeneration,Point,7.308531462369476,48.05836862746158,ba530cc3-0bba-4400-8022-d25bce34a962
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1753307.6937858297,1647385200000,1647415500000,electricityGeneration,Point,7.308531462369476,48.05836862746158,c8ada840-0210-4250-b944-56519bd572ad
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,904702.6615251505,1647385200000,1647415560000,electricityGeneration,Point,7.308531462369476,48.05836862746158,57561e79-88c7-4693-a61f-af8b36115876
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,420088.4286369808,1647385200000,1647415620000,electricityGeneration,Point,7.308531462369476,48.05836862746158,dbce33e9-349d-48e4-a95e-ce5032fcff95
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,137473.9299762867,1647385200000,1647415680000,electricityGeneration,Point,7.308531462369476,48.05836862746158,f883cbe5-d385-40d7-9b69-49af57e96649
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1697564.3396625828,1647385200000,1647415740000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6238bd45-1e2e-42b5-8cb0-cd5fd6e2d5eb
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1904074.6097247235,1647385200000,1647415800000,electricityGeneration,Point,7.308531462369476,48.05836862746158,6a2be6e8-cb8c-40a2-aa4d-d15ae2a6a9a2
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1168940.0529977875,1647385200000,1647415860000,electricityGeneration,Point,7.308531462369476,48.05836862746158,dd85f856-7dc1-4c1f-a705-426ccde4cce2
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1561082.1037208308,1647385200000,1647415920000,electricityGeneration,Point,7.308531462369476,48.05836862746158,7f42829e-164c-4b9b-9ff3-0fdf9268da73
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1423608.9216662617,1647385200000,1647415980000,electricityGeneration,Point,7.308531462369476,48.05836862746158,cb884729-57a6-46e1-9339-c7f24e493759
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,570283.7987220071,1647385200000,1647416040000,electricityGeneration,Point,7.308531462369476,48.05836862746158,4d540b50-4e27-43c2-884f-1dd231f2340d
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1394788.5618258512,1647385200000,1647416100000,electricityGeneration,Point,7.308531462369476,48.05836862746158,d51bc625-b46e-4095-87a2-11dd689addad
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1163966.3350328142,1647385200000,1647416160000,electricityGeneration,Point,7.308531462369476,48.05836862746158,849e3922-4b98-4416-af21-1069c6370ed1
FeatureCollection,1647471600000,Wind Turbine Data Generated for Nebula Stream,650f0dac-6228-4ee8-906d-4173261d7095,Features,2852,0.716777771141311,1967413.39516138,1647385200000,1647416220000,electricityGeneration,Point,7.308531462369476,48.05836862746158,e3512dbc-6d18-45cb-8277-eb6086b80714
